598;2;3298;;13/02/1969;RIO DE JANEIRO;21/04/1969;ESPIRIDIÃO ESPER;RAUL PILLA;;"1: ARTIGOS DE JORNAL; 2: J.B.; 3: PARLAMENTAR ... DE JANGO; 4: DIREITO CONSTITUCIONAL; 5: COELHO DE SOUZA.";CARTA: ENVIA E COMENTA NOTÍCIAS DO JB ESCRITAS POR WILSON FIGUEIREDO SOBRE PARLAMENTARISMO LIBERAL DO JANGO E DE PEDRO ALEISCO SOBRE DIREITO CONSTITUCIONAL. DIZ QUE VAI SE APOSENTAR EM BREVE. FALA DO COELHO DE SOUZA E PERGUNTA PELO MEM DE SÁ. ( 2 PP);;0000-00-00;N;10
599;2;3299;;13/02/1927;PORTO ALEGRE;30/04/1969;RAUL PILLA;FERNANDO TÁVORA;;FERNANDO TÁVORA FILHO.;CARTA: DIZ QUE FARÁ O QUE PUDER PARA INTRODUZIR SEU FILHO NA SOCIEDADE GAÚCHA. (1P);;0000-00-00;N;10
600;2;3300;;13/02/1928;PORTO ALEGRE;1969-04-00;RAUL PILLA;ESPIRIDIÃO ESPER PAULO;;"1: CORRESPONDÊNCIA; 2: ASSUNTOS PESSOAIS; 3: SITUAÇÃO MUNDIAL.";CARTA: COMENTA A CORRESPONDÊNCIA ENTRE AMBOS, A SAÚDE PESSOAL, A SITUAÇÃO POLÍTICA NACIONAL, QUE NÃO DEIXA ALTERNATIVA A NÃO SER VOLTAR-SE PARA AS COISAS DO OUTRO MUNDO.;;0000-00-00;N;10
601;2;3301;;13/02/1929;RIO DE JANEIRO;04/05/1969;ESPIRIDIÃO ESPER PAULO;RAUL PILLA;;"1: SITUAÇÃO NACIONAL; 2: SITUAÇÃO INTERNACIONAL; 3: ARTIGO DE PEDRO ALEIXO; 4: REFORMA CONSTITUCIONAL; 5: QUEDA DE GAULLE. ";CARTA: COMENTA A SITUAÇÃO NACIONAL E INTERNACIONAL, O ARTIGO DE PEDRO ALEIXO NO JB, A REFORMA CONSTITUCIONAL OU DE PLANEJAMENTO, A QUEDA DE DE GAULLE E A ECONOMIA NACIONAL.;;0000-00-00;N;10
602;2;3302;;13/02/1930;BRASILIA;05/05/1969;ALBERTO DE OLIVEIRA;RAUL PILLA;;ASSUNTOS PESSOAIS.;CARTA (3 PP): PEDE QUE REGULARIZE DADOS PESSOAIS AO INSTITUTO DE PREVIDÊNCIA DOS CONGRESSISTAS.;;0000-00-00;N;10
603;2;3303;;13/02/1931;PORTO ALEGRE;08/05/1969;RAUL PILLA;ESPIRIDIÃO ESPER PAULO;;"1: SITUAÇÃO POLÍTICA NACIONAL; 2: PEDRO ALEIXO.";CARTA (2 PP): CRITICA AS PESSOAS QUE SE ADAPTAM SEUS PRINCÍPIO A TODAS AS INSTITUIÇÕES. CRITICA O EXECUTIVO. COMENTA A SAÚDE PESSOAL E OS AMIGOS. ;;0000-00-00;N;10
604;2;3304;;13/02/1932;RIO DE JANEIRO;09/05/1969;FERNANDO TÁVORA;RAUL PILLA;;"1: P. L.; 2: FERNANDO TÁVORA FILHO; 3: MARECHAL JUAREZ TÁVORA; 4: COLUNA PRESTES.";CARTA (1 P): DIZ QUE SE O PL AINDA ESTIVESSE VIVO, SEU FILHO SERIA UM DE SEUS SEGUIDORES. DIZ QUE O MARECHAL JUAREZ TÁVORA VOOU PARA HAMBURGO TRATAR-SE DA DOENA QUE ADQUIRIU DURANTE A SUA PARTICIPAÇÃO NA COLUNA PRESTES.;;0000-00-00;N;10
605;2;3305;;13/02/1933;PORTO ALEGRE;14/05/1969;RAUL PILLA;JOSE DUARTE;;"1: AGRADECIMENTOS; 2: ASSUNTOS PESSOAIS.";CARTA (1 P): AGRADECE O APOIO RECEBIDO E CONVITE PARA VISITA.;;0000-00-00;N;10
624;2;3306;;13/02/1934;PORTO ALEGRE;19/05/1968;RAUL PILLA;BELFONTE DE OLIVEIRA;;ASSUNTOS PESSOAIS.;CARTA: FALA DE SUA CONTRIBUIÇÃO À ORDEM. (1P);;0000-00-00;N;10
625;2;3307;;13/02/1935;PORTO ALEGRE;28/05/1969;RAUL PILLA;MARIA LUIZA;;ASSUNTOS PESSOAIS;CARTA: DIZ QUE NÃO ACOMPANHA O NOTICIÁRIO POLICIAL. COMENTA ASSUNTOS PESSOAIS. (1P);;0000-00-00;N;10
626;2;3308;;13/02/1936;PORTO ALEGRE;09/06/1969;RAUL PILLA;ALBERTO DE OLIVEIRA;;ASSUNTOS PESSOAIS.;CARTA: ABORDA QUESTÕES DE DEPENDENTES PREVIDENCIÁRIOS SEUS. (1P);;0000-00-00;N;10
627;2;3309;;13/02/1937;PORTO ALEGRE;20/06/1969;RAUL PILLA;ESPIRIDIÃO ESPER;;PERACCHI BARCELLOS.;CARTA: CRITICA O GOVERNADOR PERACCHI BARCELLOS E A NOMEAÇÃO DO IRMÃO DO PRESIDENTE PARA O TRIBUNAL DE CONTAS.  ;;0000-00-00;N;10
628;2;3310;;13/02/1938;PORTO ALEGRE;23/10/1969;RAUL PILLA;ESPIRIDIÃO ESPER PAULO;;"1: EXONERAÇÃO DO GENERAL MONIZ DE ARAGÃO; 2: CORRUPÇÃO NO GOVERNO.";CARTA: COMENTA A DEMISSÃO DO GENERAL MONIZ DE ARAGÃO POR TER DENUNCIADO AO MINISTRO DE GUERRA A CORRUPÇÃO NAS ALTAS ESFERAS. ;;0000-00-00;N;10
629;2;3311;;13/02/1939;LIVRAMENTO;29/07/1969;MARINEY GOMES BELTRÃO;RAUL PILLA;;"1: ELOGIOS A PILLA; 2: P.L.; 3: FLÁVIO PILLA RIBEIRO.";"CARTA: ELOGIA PILLA E DIZ QUE O CONHECEU ATRAVÉS DO DOUTOR FLÁVIO PILLA RIBEIRO; ELOGIA-O PELA SUA ATUAÇÃO NA LIDERANÇA DO P.L. (1P)";;0000-00-00;N;10
630;2;3312;;13/02/1940;PORTO ALEGRE;23/08/1969;RAUL PILLA ;BENJAMIN LEITÃO;;"1: ARENA; 2: GASPAR SILVEIRA MARTINS; 3: CARLOS BRASIL; 4: ANACLETO FIRPO.";CARTA: COMENTA ATIVIDADES DO ANTIGO COMPANHEIRO PARLAMENTAR E SEUS ... NA ARENA. COMENTA A CONSTRUÇÃO DO MONUMENTO A GASPAR SILVEIRA MARTINS EM BAGÉ, SOB PRESIDÊNCIA DE CARLOS BRASIL. ;;0000-00-00;N;10
631;2;3313;;13/02/1969;PORTO ALEGRE;28/08/1969;RAUL PILLA;NORBERTO SCHMIT;;"1: GASPAR SILVEIRA MARTINS; 2: ANACLETO FIRPO.";CARTA: COMENTA A CONSTRUÇÃO DO MONUMENTO DE GASPAR SILVEIRA MARTINS.;;0000-00-00;N;10
632;2;3314;;13/02/1942;PORTO ALEGRE;22/09/1969;RAUL PILLA;ESPIRIDIÃO ESPER PAULO;;"1: MICROSCÓPIOS; 2: CASTELLO BRANCO; 3: DISCURSOS PARLAMENTARES.";CARTA: COMENTA O ABANDONO DE MICROSCÓPIOS EM 13/12/68 E A DOENÇA DO PRESIDENTE. DIZ QUE EM BREVE SE PUBLICARÃO OS ÚLTIMOS DISCURSOS PARLAMENTARES.;;0000-00-00;N;10
633;2;3315;;13/02/1943;SANTA CRUZ DO SUL;25/05/1969;NORBERTO H. SCHMIDT;RAUL PILLA;;"1: GASPAR SILVEIRA MARTINS; 2:  HERMILO GALANT; 3: ANACLETO FIRPO.";CARTA: COMENTA O QUE SE PODE FAZER PARA CONSEGUIR DINHEIRO PARA CONSTRUIR O MONUMENTO A GASPAR SILVEIRA MARTINS.;;0000-00-00;N;10
634;2;3316;;13/02/1944;PORTO ALEGRE;07/10/1969;RAUL PILLA;MARINEY GOMES BELTRÃO;;ELOGIOS A PILLA.;CARTA (1 P): AGRADECE ELOGIOS.;;0000-00-00;N;10
635;2;3317;;13/02/1945;BRASILIA;20/11/1969;ALIOMAR BALEEIRO;RAUL PILLA;;"1: LIVRO ""A REVOLUÇÃO JULGADA""; 2: REVOLUÇÃO DE 1964; 3: PAULO BROSSARD DE S. PINTO; 4: REDEMOCRATIZAÇÃO; 5: ESTADO DE SÃO PAULO.";"CARTA (3 PP): DIZ QUE RECEBEU POR PAULO BROSSARD O SEU LIVRO ""A REVOLUÇÃO JULGADA"". DIZ QUE DESEJOU A REVOLUÇÃO, E QUE SE DECEPCIONOU COM AS VIAS QUE O MOVIMENTO ESTÁ TOMANDO, E QUE TALVEZ NÃO VEJA A REDEMOCRATIZAÇÃO. DIZ QUE APESAR DE A POLÍTICA TER LHE DECEPCIONADO, LHE TROUXE ALEGRIA A CONVIVÊNCIA COM ALGUNS POLÍTICOS.";;0000-00-00;N;10
636;2;3319;;13/02/1947;BRASILIA;28/11/1969;;RAUL PILLA;;"1: ""ÚLTIMOS DISCURSOS PARLAMENTARES""; 2: PAULO BROSSAR S. PINTO; 3: LEI DE IMPRENSA; 4: CÓDIGO CIVIL BRASILEIRO.";"CARTA (2 PP): COMENTA O LIVRO DE PILLA (""ÚLTIMOS DISCURSOS PARLAMENTARES""), E A ATUAÇÃO NOTÁVEL DE BROSSARD NA CÂMARA, QUE NA SUA OPINIÃO, NÃO DEVERIA RENUNCIAR. COMENTA A FALTA DE LIBERDADE DE IMPRENSA.";;0000-00-00;N;10
637;2;3320;;13/02/1948;RIO DE JANEIRO;08/12/1969;MEM DE SÁ;RAUL PILLA;;"1: ""A REVOLUÇÃO JULGADA""; 2: ""ÚLTIMOS DISCURSOS PARLAMENTARES"".";"CARTA (1 P): COMENTA O LIVRO ""A REVOLUÇÃO JULGADA"". ELOGIA A PUBLICAÇÃO DOS ÚLTIMOS DISCURSOS DE PILLA.";;0000-00-00;N;10
638;2;3162;;13/2/1889;BRASILIA;23/07/1968;RAUL PILLA;EUGÊNIO GUDIN;;PETROBRÁS.;CARTA: ELOGIA OS ARTIGOS DE GUDIN A RESPEITO DA PETROBRÁS.;;0000-00-00;N;10
639;2;3185;;13/2/1812;RIO DE JANEIRO;22/03/1967;LUIZ VIANA FILHO;RAUL PILLA;;POSSE DE LUIZ VIANA FILHO.;TELEGRAMA: CONVIDA PILLA PARA SUA POSSE. ANEXO: RESPOSTA DE PILLA AGRADECENDO O CONVITE LAMENTANDO NÃO PODER IR. (1P);;0000-00-00;N;12
640;2;3329;;13/02/1957;BRASILIA;0000-00-00;RAUL PILLA;FLÁVIO;;"1: ELEIÇÕES MUNICIPAIS; 2: PL EM BAGÉ. ";CARTA: AUTORIZA OS LIBERTADORES DE BAGÉ A VOTAREM EM FLÁVIO PARA VEREADOR. DIZ QUE AS ELEIÇÕES MUNICIPAIS SÃO AS MENOS POLÍTICAS, E QUE ATUALMENTE É UM FRANCO ATIRADOR POLÍTICO, SEM COMPROMISSOS COM NINGUÉM A NÃO SER SUA CONSCIÊNCIA.;;0000-00-00;N;10
641;2;3330;;13/02/1958;RIO DE JANEIRO;07/01/1970;CARLOS LACERDA;RAUL PILLA;;"1: ENCONTRO; 2: DOENÇA DE ESTHER PILLA.";TELEGRAMA: PERGUNTA QUANDO E ONDE PODERÃO SE ENCONTRAR PARA CONVERSAR. ANEXO: RESPOSTA DE PILLA DIZENDO QUE FICARÁ EM BRASILIA POR CAUSA DA DOENÇA DE ESTHER PILLA. (1P);;0000-00-00;N;12
642;2;3332;;13/02/1960;SANTA RITA DO PASSA QUATRO;03/02/1970;HERMANO ROBERTO SANTA MARIA;RAUL PILLA;;"1: MINISTÉRIO PÚBLICO; 2: REVISTA JUSTIÇA.";CARTA: PEDE AUXÍLIO PARA O ESTUDO SOBRE A EVOLUÇÃO HISTÓRICA, NATUREZA JURÍDICA, ATRIBUIÇÕES E GARANTIAS DO MINISTÉRIO PÚBLICO. (1P);;0000-00-00;N;10
643;2;3331;;13/02/1959;RIO DE JANEIRO;24/01/1970;WALDEMAR DE VASCONCELLOS;RAUL PILLA;;ASSUNTOS PESSOAIS.;CARTA: COMENTA ASSUNTOS PESSOAIS. (1P);;0000-00-00;N;10
644;2;3333;;13/02/1961;PELOTAS;20/02/1970;ANACLETO FIRPO;RAUL PILLA;;GASPAR SILVEIRA MARTINS.;CARTA: COMENTA A INAUGURAÇÃO DA ESTÁTUA DE GASPAR SILVEIRA MARTINS. (2 PP);;0000-00-00;N;10
645;2;3335;;13/02/1970;BAGÉ;26/02/1970;CARLOS BRASIL;RAUL PILLA;;GASPAR SILVEIRA MARTINS.;TELEGRAMA: CONVIDA PARA INAUGURAÇÃO DA ESTÁTUA DE GASPAR SILVEIRA MARTINS.;;0000-00-00;N;12
646;2;3336;;13/02/1964;RIO DE JANEIRO;19/03/1970;NELSON ALVES;RAUL PILLA;;"1: MEDALHA DO MÉRITO JORNALÍSTICO; 2: ORDEM DOS VELHOS JORNALISTAS; 3: OTHON PAULINO.";CARTA: COMUNICA QUE RAUL PILLA FOI CONTEMPLADO COM A MEDALHA DE MÉRITO JORNALÍSTICO, NO SETOR DE POLÍTICA, PELA ORDEM DOS VELHOS JORNALISTAS.;;0000-00-00;N;10
647;2;3337;;13/02/1965;RIO GRANDE;30/03/1970;RIET CORRÊA;RAUL PILLA;;"1: OBRAS DE RAUL PILLA; 2: A REVOLUÇÃO JULGADA; 3: ÚLTIMOS DISCURSOS PARLAMENTARES.";"CARTA: DIZ QUE RECEBEU O SEU LIVRO ""A REVOLUÇÃO JULGADA"", E QUE ESTÁ LENDO OS DISCURSOS PARLAMENTARES, ELOGIANDO-OS.";;0000-00-00;N;10
648;2;3338;;13/02/1966;PORTO ALEGRE;04/05/1970;RIET CORRÊA;RAUL PILLA;;"1: PAULO BROSSARD DE S. PINTO; 2:SOMATÓRIA; 3: JOÃO NEVOS DA FONTOURA.";CARTA: COMENTA O CONVITE FEITO A PAULO BROSSARD PARA SER CANDIDATO A SENADOR PELO MDB, E FALA DO DOM QUE ELE TEM DE SER UMA ... DE DENÚNCIA PARA VOCÊS, ASSIM COMO O FOI JOÃO NEVES DA FONTOURA EM 1931. (2 PP);;0000-00-00;N;10
649;2;3339;;13/02/1967;RIO DE JANEIRO;14/05/1970;;RAUL PILLA;;"1: ASSUNTOS PESSOAIS; 2: PAULO BROSSARD; 3: ASSUNTOS PESSOAIS; 4: HENRIQUE; 5: MEM DE SÁ.";CARTA: COMENTA MOMENTOS PROFISSIONAIS E PESSOAIS. DIZ QUE NÃO OPTOU POR NENHUM PARTIDO. (1P);;0000-00-00;N;10
650;2;3340;;13/02/1970;PORTO ALEGRE;15/05/1970;RAUL PILLA;MARIO DE ALMEIDA LIMA;;"1: SITUAÇÃO POLÍTICA NACIONAL; 2: LUTA POLÍTICO-ELEITORAL.";CARTA: COMENTA QUE A SITUAÇÃO POLÍTICA NÃO MELHOROU, E QUE RESPONDE À PERGUNTA SE NÃO DEVERIA INTERVIR NA LUTA POLÍTICO-ELEITORAL, DIZENDO QUE PESSOALMENTE NÃO APOIA A IDEIA, NEM DEIXA OS OUTROS LIBERTADORES LIVRES PARA FAZEREM O QUE ACHAREM MELHOR.;;0000-00-00;N;10
651;2;3341;;13/02/1969;RIO DE JANEIRO;28/05/1970;PAULO BENTEST;RAUL PILLA;;"1: MEDALHA DO MÉRITO JORNALÍSTICO; 2: ORDEM DOS VELHOS JORNALISTAS; 3: HOMENAGEM A RAUL PILLA; 4: HÉLIO SILVA; 5: TENENTISMO.";"CARTA: FELICITA PILLA PELO RECEBIMENTO DA MEDALHA DO MÉRITO JORNALÍSTICO - SETOR POLÍTICA OFERECIDA PELA ORDEM DOS VELHOS JORNALISTAS. COMENTA O LIVRO ""1931 - OS TENENTES NO PODER"" DE HÉLIO SILVA.";;0000-00-00;N;10
652;2;3343;;13/02/1971;PORTO ALEGRE;02/09/1970;RAUL PILLA;CARLOS BRASIL;;GASPAR SILVEIRA MARTINS.;TELEGRAMA: AGRADECE O CONVITE PARA A INAUGURAÇÃO DA ESTÁTUA DE GASPAR SILVEIRA MARTINS.;;0000-00-00;N;12
653;2;3344;;13/02/1972;LIVRAMENTO;10/09/1970;MARINEY GOMES BELTRÃO;RAUL PILLA;;ELOGIOS A PILLA.;CARTA: ELOGIA PILLA POR TODA SUA ATITUDE POLÍTICA NA LIDERANÇA DO P.L.;;0000-00-00;N;10
654;2;3345;;13/02/1973;RIO DE JANEIRO;09/12/1970;JOÃO PESSOA DE ALBUQUERQUE;RAUL PILLA;;"1: PARTIDO REVOLUCIONÁRIO - MOVIMENTO PÓS-64; 2: 3º PARTIDO; 4: PEDRO ALEIXO; 5: OSCAR DIAS CORRÊA.";CARTA: COMENTA A EXTENSÃO DO PL, E A POSSIBILIDADE DE CRIAR UM MOVIMENTO NACIONAL REVOLUCIONÁRIO PARA FAZER FRENTE AO BIPARTIDARISMO, COMANDADO POR RAUL PILLA, TENDO COMO OSCAR DIAS CORRÊA O SEU PORTA-VOZ. COMENTA A TENTATIVA DE CRIAR UM TERCEIRO PARTIDO INSPIRADO POR PEDRO ALEIXO.;;0000-00-00;N;10
655;2;3346;;13/02/1974;RIO DE JANEIRO;01/01/1971;ESPIRIDIÃO ESPER PAULO;RAUL PILLA;;"1: ATIVIDADE POLÍTICA  DE PILLA; 2: MEM DE SÁ; 3: GERALDO GUEDES.";CARTA: FELICITA PILLA PELOS SEUS 79 ANOS. COMENTA A ATIVIDADE POLÍTICA DE AMBOS QUE MESMO NÃO SENDO RECONHECIDOS PELO GOVERNO DE HOJE, AMANHÃ TALVEZ O SEJA. DIZ QUE GERALDO GUEDES FOI REELEITO DEPUTADO POR PERNAMBUCO.;;0000-00-00;N;10
656;2;3347;;13/02/1975;RIO DE JANEIRO;21/08/1972;SYCORO;RAUL PILLA;;JORNAL DO BRASIL.;BILHETE: ENVIA RECORTE DO JORNAL DO BRASIL DE 20/08.;;0000-00-00;N;11
657;2;3348;;13/02/1976;PORTO ALEGRE;27/09/1972;RAUL PILLA;RUY SANTOS;;"1: PODER LEGISLATIVO; 2: PRESIDENCIALISMO.";"CARTA: AGRADECE O ENVIO DO LIVRO DE RUY SANTOS ""O PODER LEGISLATIVO, SUAS VIRTUDES E SEUS DEFEITOS"", ELOGIANDO-O E COMENTANDO AS CRÍTICAS QUE O MESMO FEZ AO SISTEMA PRESIDENCIALISTA. ";;0000-00-00;N;10
658;2;3349;;13/02/1977;BRASILIA;23/10/1972;;RAUL PILLA;;"1: POLITICA RIO-GRANDENSE; 2: PL; 3: CASTILHISTAS; 4: PEDRAS ALTAS; 5: REVOLUÇÃO DE 1932.";CARTA: COMENTA OS ARTIGOS QUE ESTÁ ESCREVENDO PARA O JORNAL DO BRASIL SOBRE A POLÍTICA RIO-GRANDENSE, O TRATADO DE PEDRAS ALTAS, O MOVIMENTO DE 1932 E AS LIDERANÇAS DO PL, ASSIS BRASIL, DÉCIO MARTINS COSTA E PILLA.;;0000-00-00;N;10
685;2;0;;13/2/1855;PORTO ALEGRE;11/10/1967;RAUL PILLA;DONA MARIA LUIZA;;"1: REGIME MILITAR; 2: P.L.; 3: ESTHER PILLA; 4: ASSUNTOS PESSOAIS.";COMENTA O REGIME MILITAR, O PL E  VÊ COMO ESTÁ A SITUAÇÃO DE SEUS ANTIGOS FUNCIONÁRIOS NA CÂMARA FEDERAL (1 P).;;0000-00-00;N;20
686;2;3179;;13/2/1866;RIO DE JANEIRO;28/02/1967;JOSÉ OLYMPIO PEREIRA FILHO;RAUL PILHA;;CONVITE.;CARTÃO: CONVIDA-O PARA VIR COLABORAR NA OBRA CIVILIZADORA DA CASA, MAS PEDE QUE NÃO FAÇA SACRIFÍCIOS (2 LADOS).;;0000-00-00;N;16
687;2;3186;;13/2/1813;PORTO ALEGRE;23/03/1967;;RAUL PILLA;;DOAÇÃO PARA O LAR SÃO DOMINGOS.;"CARTÃO: ENVIA RECIBO DE CONTRIBUIÇÃO AO ""LAR SÃO DOMINGOS"". (1 P).";;0000-00-00;N;16
688;2;3243;;13/2/1870;FLORENÇA - ITÁLIA;23/02/1968;PAULO BROSSARD;RAUL PILLA;;ASSUNTOS PESSOAIS.;CARTÃO POSTAL: COMENTA AS BELEZAS DA CAPELA SISTINA, DAS OBRAS DE MICHELANGELO (1 P).;;0000-00-00;N;16
689;2;3281;;13/02/1909;BAGÉ;22/10/1968;FLÁVIO;RAUL PILLA;;"1: CORRESPONDÊNCIA; 2: ELEIÇÕES.";CARTÃO: AGRADECE CARTA QUE EVITARA VOTOS EM BRANCO.;;0000-00-00;N;16
690;2;3282;;13/02/1910;BUENOS AIRES;06/11/1968;CHRISTOVAM DE CAMARGO;RAUL PILLA;;LIVRO.;CARTÃO: DIZ QUE ENVIARÁ UM EXEMPLAR DE UM LIVRO SEU PARA PILLA. (3 PP);;0000-00-00;N;16
691;2;3284;;13/02/1912;PORTO ALEGRE;08/12/1968;VICENTE SCHERER;RAUL PILLA;;"1: FELICITAÇÕES; 2: CATEDRAL METROPOLITANA.";CARTÃO: DESEJA FELIZ NATAL E ANO BOM, AGRADECENDO POR TER SE INSCRITO COMO PARANINFO DAS TORRES DA CATEDRAL METROPOLITANA. ( 1P);;0000-00-00;N;16
692;2;3286;;13/02/1914;RIO DE JANEIRO;1968-00-00;TRISTÃO DE CUNHA;RAUL PILLA;;"1: DITADURA MILITAR; 2:  CAOS POLITICO E SOCIAL; 3: MILITARISMO;4: REFORMA SAENZ PEÑA; 5: ARGENTINA.";ENVIA FELICITAÇÕES DE NATAL E ANO NOVO. COMENTA A SITUAÇÃO MILITAR DO DÉCIMO PRESIDENCIALISTA BRASILEIRO, CUJA CONSEQUÊNCIA NATURAL É O CAOS POLITICO E SOCIAL, E QUE ERA APLICADO AQUI DESDE 1964. E NA ARGENTINA APÓS A REFORMA SAEN PEÑA.;;0000-00-00;N;16
694;2;3321;;13/02/1949;RIO DE JANEIRO;0001-01-01;RAUL PILLA;;;"1: LEGISLATIVO NORTE-AMERICANO; 2: WOODROW WILSON.";"NOTAS (2 Pg.): ANOTAÇÕES DO LIVRO ""O GOVERNO CONGRESSUAL"" DE WOODROW WILSON. NOTAS SOBRE O LEGISLATIVO NORTE-AMERICANO DO CONGRESSO.";;0001-11-30;N;19
695;2;3322;;13/02/1950;;0000-00-00;RAUL PILLA;;;"1: CONSTITUIÇÃO INGLESA; 2: CÂMARA DOS COMUNS.";"NOTAS (4 PP): ANOTAÇÕES DA OBRA DE BAGEHOT ""A CONSTITUIÇÃO INGLESA"". FUNÇÕES DA CÂMARA DOS COMUNS: ELEITORAL, INTÉRPRETE DO PAÍS, EDUCADORA, PRESTAR INFORMAÇÕES AO POVO, LEGISLATIVA.";;0000-00-00;N;19
696;2;3323;;13/02/1951;;0000-00-00;RAUL PILLA;;;"1: MINISTÉRIO IMPERIAL; 2: BARÃO DE COTEGIPE.";NOTAS (3 PP): NOTAS DE RAUL PILLA SOBRE O MINISTÉRIO IMPERIAL, DESCREVENDO O BARÃO DE COTEGIPE.;;0000-00-00;N;19
697;2;3324;;13/02/1952;;0000-00-00;RAUL PILLA;;;"1: REGRESSO DO IMPERADOR DA EUROPA - 1877; 2: DEMISSÃO DO DUQUE DE CAXIAS; 3: LIBERAIS NO PODER; 4: ILEGIBILIDADE DOS ACATÓLICOS; 5: GABINETE DE JANEIRO DE 1880.";NOTAS: DADOS DE 1877 DE REGRESSO DO IMPERADOR DA EUROPA. DEMISSÃO DE CAXIAS POR DOENÇA. CHAMADA DOS LIBERAIS AO PODER. GABINETE DE 5/1/1878 - SINIMBU. SILVEIRA MARTINS QUE FAZIA PARTE DESTE MINISTÉRIO, RETIRA-SE DEVIDO À ILEGIBILIDADE DOS ACATÓLICOS. QUEDA DO GABINETE DE JANEIO DE 1880 (1 P).;;0000-00-00;N;19
698;2;3325;;13//1953;;0000-00-00;RAUL PILLA;;;"1: CONCEITOS DE CIÊNCIA POLÍTICA; 2: DEMOCRACIA; 3: PARLAMENTARISMO; 4: PRESIDENCIALISMO; 5: FRANÇA.";"NOTAS (1 P): CONTÉM 7 ITENS POLÍTICOS: CONCEITO DE DEMOCRACIA; PODERÁ ... A ALGUM POVO UM SISTEMA MENOS PERFEITO?; GOVERNO DEMOCRÁTICO E  ADMINISTRAÇÃO PÚBLICA; FORMAS DE DEMOCRACIA REPRESENTATIVA: PRESIDENCIALISMO E PARLAMENTARISMO, DIVISÃO DE PODERES; O PODER EXECUTIVO NO PARLAMENTARISMO; RESPONSABILIDADE E INSTABILIDADE; O CASO DA FRANÇA.";;0000-00-00;N;19
699;2;3326;;13/02/1954;;0000-00-00;RAUL PILLA;;;"1: CONSTITUIÇÃO DE 1934; 2: CONSTITUIÇÃO DE 1946.";"NOTAS (2 PP): SOBRE DETALHES DAS CONSTITUIÇÕES DE 1934 E 1946: COMENTÁRIOS AO PAPEL DA ""EMENDA"", ""REFORMA CONSTITUCIONAL"", ""UNICONCEPTUALIDADE DA REVISÃO OU MUDANÇA"", REPUBLICANICIDADE.";;0000-00-00;N;19
700;2;3327;;13/02/1955;;0000-00-00;JOSÉ MARIA DOS SANTOS;;;"1: PARECER DE AFONSO ARINOS; 2: CONSTITUIÇÃO DE 1946; 3: REVOLUÇÃO DE 1930; 4: PRESIDENCIALISMO; 5: AMÉRICA LATINA.";PARECER: FALA DO PARECER DE AFONSO ARINOS. NO SEU PARECER, APRESENTA A MENTALIDADE POLÍTICA ATUAL, QUE SE SUPÕE RECOLOCADA PELA CONSTITUIÇÃO DE 1946, NO PERÍODO ANTERIOR À REVOLUÇÃO DE 1930. SOBRE PRESIDENCIALISMO. O SISTEMA PRESIDENCIAL BRASILEIRO E A AMÉRICA LATINA.;;0000-00-00;N;18
701;2;3328;;13/02/1956;RIO DE JANEIRO;0000-00-00;ADALBERTO SERRA;;;"1: PARLAMENTARISMO; 2: BRASILIA; 3: RIO DE JANEIRO.";"ARTIGO (4 PP): ""CONSIDERAÇÕES SOBRE O PARLAMENTARISMO"". ESTUDA O PARLAMENTARISMO EM RELAÇÃO AO FATOR CLIMA-TEMPERATURA-PRESSÃO-NEBULOSIDADE. COM O GOVERNO INSTALADO EM BRASILIA PARA SEU MELHOR FUNCIONAMENTO FRENTE A DIFERENÇAS CLIMÁTICAS - RIO - O IDEAL SERIA MUDAR O PERÍODO DE FÉRIAS.";;0000-00-00;N;17
702;2;3334;;13/02/1962;COLATINA;26/02/1970;WALDIR VITRAL;RAUL PILLA;;"1: ASSUNTOS PROFISSIONAIS; 2: ASSUNTOS PESSOAIS.";CARTÃO (2 PP): COMENTA ASSUNTOS PROFISSIONAIS E PESSOAIS.;;0000-00-00;N;16
703;2;3342;;13/02/1970;BRASILIA;13/06/1970;RAUL PILLA;;;ASSUNTOS PESSOAIS.;CIRCULAR (1 P): PEDE QUE ATUALIZE SEUS DADOS PROFISSIONAIS PARA FINS PREVIDENCIÁRIOS JUNTO AO INSTITUTO DE PREVIDÊNCIA DOS CONGRESSISTAS.;;0000-00-00;N;15
704;2;3350;;13/02/1978;;1944-02-00;;;;"1: CONGRESSO DO P.L.; 2: CANDIDATURA DE EDUARDO GOMES; 3: ELEIÇÕES PRESIDENCIAIS; 4: GETÚLIO VARGAS; 5: DÉCIO MARTINS COSTA.";ATA (4 PP): CONTÉM O DISCURSO DE PILLA NO CONGRESSO DO PL DE 02/44, CONCLAMANDO A TODOS A AÇÃO E INDICANDO O BRIGADEIRO EDUARDO GOMES COMO CANDIDATO DO PL À PRESIDÊNCIA.;;0000-00-00;N;14
705;2;0;;13/02/1979;;1944-00-00;;;;"1: ESTADO NOVO; 2: ELEIÇÕES PRESIDENCIAIS DE 1945; 3: EDUARDO GOMES.";MANISFESTO (2 PP): COMENTA O FIM DO ESTADO NOVO, A NECESSIDADE DA VOLTA DA GARANTIAS INDIVIDUAIS DOS CIDADÃOS E A INDICAÇÃO DO MAJOR BRIGADEIRO EDUARDO GOMES PARA CANDIDATO À PRESIDÊNCIA DA REPÚBLICA.;;0000-00-00;N;13
